2.566371681415929862e-01,3.219178082191780366e-01,2.200000000000000011e-01,6.164383561643835274e-02,1.168614357262103554e-01,5.915492957746478764e-01,1.908127208480565606e-01,3.612334801762244751e-01,2.834645669291337988e-01,5.389221556886228393e-02,1.230769230769230838e-01,3.999999999999999112e-01
2.123893805309734484e-01,3.150684931506849140e-01,2.800000000000000266e-01,2.671232876712328341e-01,1.218697829716193781e-01,1.549295774647887203e-01,2.226148409893992652e-01,4.596182085169004949e-01,4.566929133858264045e-01,2.215568862275449080e-01,4.000000000000001332e-01,6.000000000000000888e-01
1.946902654867256333e-01,3.561643835616438158e-01,0.000000000000000000e+00,1.232876712328767055e-01,1.853088480801335369e-01,1.971830985915492829e-01,9.540636042402826644e-02,3.898678414096963252e-01,5.511811023622046335e-01,1.796407185628742520e-01,4.461538461538463451e-01,6.000000000000000888e-01
1.946902654867256333e-01,3.561643835616438158e-01,0.000000000000000000e+00,1.232876712328767055e-01,1.853088480801335369e-01,1.971830985915492829e-01,9.540636042402826644e-02,3.898678414096963252e-01,5.511811023622046335e-01,1.796407185628742520e-01,4.461538461538463451e-01,6.000000000000000888e-01
3.539823008849557473e-01,3.527397260273972268e-01,6.800000000000000488e-01,6.164383561643835274e-02,6.527545909849750139e-01,2.535211267605634311e-01,1.766784452296819574e-01,4.588839941262818911e-01,2.204724409448814981e-01,4.910179640718562721e-01,1.384615384615386358e-01,3.999999999999999112e-01
1.504424778761062065e-01,6.164383561643835829e-01,0.000000000000000000e+00,7.534246575342465335e-02,1.185308848080133537e-01,2.253521126760563431e-01,6.360424028268550634e-02,3.157121879588800084e-01,6.692913385826768646e-01,1.317365269461077959e-01,4.307692307692307931e-01,1.999999999999999556e-01
4.601769911504425270e-01,2.260273972602739878e-01,3.800000000000000044e-01,1.095890410958904049e-01,1.151919866444073570e-01,4.647887323943662441e-01,2.120141342756183822e-01,5.279001468428816679e-01,3.228346456692912092e-01,1.497005988023951961e-01,2.153846153846155076e-01,3.999999999999999112e-01
3.185840707964601171e-01,4.520547945205479756e-01,0.000000000000000000e+00,8.904109589041095396e-02,1.285475792988313715e-01,1.690140845070422504e-01,7.067137809187279407e-02,5.675477239353909908e-01,4.960629921259842590e-01,7.784431137724553973e-02,1.846153846153846256e-01,1.999999999999999556e-01
3.451327433628318397e-01,1.712328767123287299e-01,3.200000000000000067e-01,6.164383561643835274e-02,9.015025041736227096e-02,3.521126760563380587e-01,1.590106007067138005e-01,3.296622613803208424e-01,5.039370078740152969e-01,2.335329341317365082e-01,5.230769230769232170e-01,6.000000000000000888e-01
2.300884955752212635e-01,3.082191780821917360e-01,5.000000000000000278e-02,9.589041095890410427e-02,1.151919866444073570e-01,2.112676056338028130e-01,1.060070671378091772e-01,4.089574155653394882e-01,5.039370078740152969e-01,1.616766467065867963e-01,2.923076923076923794e-01,6.000000000000000888e-01
2.300884955752212635e-01,3.082191780821917360e-01,5.000000000000000278e-02,9.589041095890410427e-02,1.151919866444073570e-01,2.112676056338028130e-01,1.060070671378091772e-01,4.089574155653394882e-01,5.039370078740152969e-01,1.616766467065867963e-01,2.923076923076923794e-01,6.000000000000000888e-01
5.132743362831858613e-01,2.123287671232876317e-01,5.000000000000000000e-01,9.589041095890410427e-02,9.348914858096828151e-02,1.690140845070422504e-01,4.593639575971732170e-02,4.353891336270265811e-01,2.834645669291337988e-01,3.233532934131736480e-01,4.615384615384616751e-01,6.000000000000000888e-01
2.035398230088496518e-01,1.986301369863013311e-01,3.099999999999999978e-01,7.534246575342465335e-02,1.118530884808013326e-01,2.816901408450704358e-01,1.590106007067138005e-01,4.853157121879689839e-01,5.748031496062990797e-01,1.317365269461077959e-01,1.692307692307692957e-01,6.000000000000000888e-01
7.964601769911505702e-02,2.534246575342465335e-01,2.999999999999999889e-02,6.164383561643835274e-02,5.342237061769615492e-02,3.802816901408451189e-01,2.862190812720848410e-01,5.359765051395015689e-02,5.984251968503935259e-01,2.934131736526945922e-01,8.615384615384618083e-01,1.000000000000000000e+00
3.539823008849563024e-02,1.780821917808219079e-01,1.000000000000000021e-02,4.794520547945205213e-02,6.010016694490817601e-02,3.521126760563380587e-01,1.908127208480565606e-01,5.653450807636772879e-02,7.559055118110236116e-01,2.514970059880239361e-01,8.615384615384618083e-01,6.000000000000000888e-01
2.389380530973451711e-01,2.191780821917808098e-01,2.000000000000000111e-01,4.794520547945205213e-02,6.176961602671118823e-02,3.239436619718309984e-01,2.049469964664311084e-01,2.518355359765109824e-01,5.039370078740152969e-01,1.437125748502993960e-01,5.076923076923076650e-01,6.000000000000000888e-01
1.150442477876106873e-01,2.328767123287671104e-01,0.000000000000000000e+00,6.849315068493150305e-02,1.085141903171953082e-01,3.380281690140845563e-01,1.342756183745583143e-01,2.775330396475794714e-01,5.984251968503935259e-01,1.197604790419161958e-01,4.307692307692307931e-01,3.999999999999999112e-01
2.566371681415929862e-01,3.150684931506849140e-01,2.000000000000000111e-01,7.534246575342465335e-02,1.018363939899832871e-01,4.647887323943662441e-01,1.342756183745583143e-01,3.575624082232025103e-01,2.834645669291337988e-01,5.988023952095808400e-02,1.384615384615386358e-01,3.999999999999999112e-01
2.831858407079645978e-01,3.150684931506849140e-01,1.300000000000000044e-01,8.219178082191780366e-02,1.502504173622704331e-01,2.253521126760563431e-01,1.060070671378091772e-01,3.179148311306931873e-01,3.937007874015749920e-01,1.197604790419161958e-01,4.307692307692307931e-01,6.000000000000000888e-01
3.008849557522124130e-01,4.075342465753424293e-01,2.200000000000000011e-01,9.589041095890410427e-02,1.051752921535893115e-01,1.690140845070422504e-01,2.650176678445229639e-01,5.000000000000000000e-01,3.937007874015749920e-01,1.257485029940119958e-01,1.692307692307692957e-01,6.000000000000000888e-01
3.451327433628318397e-01,1.917808219178082085e-01,4.000000000000000222e-01,3.698630136986300609e-01,6.343906510851418656e-02,2.816901408450703942e-02,1.413427561837456159e-02,4.104258443465482742e-01,4.251968503937004762e-01,1.377245508982036515e-01,5.538461538461538769e-01,1.999999999999999556e-01
2.123893805309734484e-01,3.904109589041095396e-01,0.000000000000000000e+00,6.849315068493150305e-02,1.702838063439065242e-01,2.816901408450703942e-02,1.413427561837456159e-02,4.618208516886994630e-01,4.803149606299212948e-01,1.616766467065867963e-01,1.999999999999999556e-01,6.000000000000000888e-01
3.008849557522124130e-01,4.075342465753424293e-01,2.200000000000000011e-01,9.589041095890410427e-02,1.051752921535893115e-01,1.690140845070422504e-01,2.650176678445229639e-01,5.000000000000000000e-01,3.937007874015749920e-01,1.257485029940119958e-01,1.692307692307692957e-01,6.000000000000000888e-01
4.601769911504425270e-01,1.232876712328767055e-01,3.900000000000000133e-01,5.479452054794520244e-02,8.347245409015024986e-02,2.816901408450703942e-02,1.060070671378091772e-02,3.472834067547836412e-01,3.149606299212597271e-01,1.437125748502993960e-01,4.769230769230770051e-01,8.000000000000000444e-01
2.212389380530973559e-01,2.328767123287671104e-01,2.000000000000000111e-01,6.849315068493150305e-02,1.085141903171953082e-01,3.802816901408451189e-01,1.696113074204946836e-01,4.060205580029503381e-01,4.960629921259842590e-01,1.856287425149700521e-01,3.076923076923077094e-01,6.000000000000000888e-01
2.212389380530973559e-01,2.328767123287671104e-01,2.000000000000000111e-01,6.849315068493150305e-02,1.085141903171953082e-01,3.802816901408451189e-01,1.696113074204946836e-01,4.060205580029503381e-01,4.960629921259842590e-01,1.856287425149700521e-01,3.076923076923077094e-01,6.000000000000000888e-01
2.920353982300885054e-01,4.417808219178082085e-01,0.000000000000000000e+00,7.534246575342465335e-02,1.202003338898163520e-01,1.126760563380281716e-01,5.653710247349823248e-02,4.493392070484674150e-01,4.645669291338583307e-01,2.095808383233533079e-01,3.846153846153845812e-01,6.000000000000000888e-01
3.628318584070796549e-01,3.493150684931506933e-01,2.800000000000000266e-01,1.232876712328767055e-01,1.402337228714524153e-01,2.253521126760563431e-01,2.226148409893992652e-01,5.337738619677026009e-01,4.094488188976375120e-01,1.796407185628742520e-01,2.769230769230768274e-01,6.000000000000000888e-01
2.123893805309734484e-01,2.054794520547945091e-01,1.900000000000000022e-01,9.589041095890410427e-02,9.849749582637727652e-02,2.394366197183098455e-01,1.060070671378091772e-01,3.443465491923660693e-01,5.118110236220472231e-01,1.377245508982036515e-01,3.846153846153845812e-01,3.999999999999999112e-01
5.929203539823009184e-01,1.712328767123287299e-01,5.000000000000000000e-01,6.164383561643835274e-02,1.302170283806343698e-01,2.676056338028169335e-01,1.448763250883391973e-01,5.337738619677026009e-01,3.228346456692912092e-01,1.437125748502993960e-01,3.230769230769230393e-01,3.999999999999999112e-01
2.212389380530973559e-01,2.739726027397260122e-02,4.400000000000000022e-01,1.095890410958904049e-01,9.348914858096828151e-02,2.253521126760563431e-01,8.833922261484099259e-02,2.356828193832711804e-01,4.803149606299212948e-01,1.257485029940119958e-01,6.153846153846154188e-01,6.000000000000000888e-01
3.008849557522124130e-01,3.287671232876712146e-01,8.000000000000000167e-02,1.164383561643835552e-01,7.345575959933221821e-02,2.816901408450703942e-02,3.533568904593640397e-03,2.048458149779719406e-01,3.779527559055115837e-01,2.395209580838322805e-02,7.076923076923076206e-01,3.999999999999999112e-01
2.123893805309734484e-01,3.287671232876712146e-01,2.999999999999999889e-01,2.465753424657534387e-01,9.348914858096828151e-02,2.676056338028169335e-01,3.674911660777385181e-01,6.659324522760670106e-01,4.409448818897634403e-01,5.029940119760478723e-01,2.769230769230768274e-01,3.999999999999999112e-01
2.123893805309734484e-01,3.287671232876712146e-01,2.999999999999999889e-01,2.465753424657534387e-01,9.348914858096828151e-02,2.676056338028169335e-01,3.674911660777385181e-01,6.659324522760670106e-01,4.409448818897634403e-01,5.029940119760478723e-01,2.769230769230768274e-01,3.999999999999999112e-01
2.654867256637167827e-01,4.246575342465752634e-01,0.000000000000000000e+00,6.849315068493150305e-02,1.469115191986644364e-01,7.042253521126760896e-02,2.120141342756183545e-02,3.773861967694642772e-01,4.881889763779523328e-01,1.556886227544909962e-01,4.000000000000001332e-01,3.999999999999999112e-01
3.185840707964601171e-01,3.527397260273972268e-01,1.000000000000000056e-01,8.219178082191780366e-02,1.018363939899832871e-01,3.380281690140845563e-01,1.908127208480565606e-01,4.632892804699082490e-01,4.330708661417319583e-01,2.514970059880239361e-01,3.846153846153845812e-01,6.000000000000000888e-01
1.150442477876106873e-01,1.883561643835616195e-01,1.300000000000000044e-01,1.027397260273972546e-01,7.345575959933221821e-02,1.830985915492957805e-01,7.773851590106006793e-02,2.606461086637352764e-01,6.929133858267717549e-01,2.035928143712575078e-01,6.153846153846154188e-01,6.000000000000000888e-01
2.566371681415929862e-01,4.349315068493150305e-01,0.000000000000000000e+00,6.849315068493150305e-02,1.202003338898163520e-01,7.042253521126760896e-02,2.120141342756183545e-02,4.882525697503723450e-01,4.724409448818893686e-01,9.580838323353293995e-02,1.999999999999999556e-01,1.999999999999999556e-01
3.185840707964601171e-01,3.527397260273972268e-01,1.000000000000000056e-01,8.219178082191780366e-02,1.018363939899832871e-01,3.380281690140845563e-01,1.908127208480565606e-01,4.632892804699082490e-01,4.330708661417319583e-01,2.514970059880239361e-01,3.846153846153845812e-01,6.000000000000000888e-01
1.769911504424778181e-01,3.493150684931506933e-01,0.000000000000000000e+00,2.328767123287670826e-01,1.352253756260433926e-01,7.042253521126761173e-01,2.526501766784452485e-01,4.045521292217415521e-01,3.622047244094486196e-01,7.185628742514968414e-02,1.692307692307692957e-01,3.999999999999999112e-01
1.769911504424778181e-01,3.493150684931506933e-01,0.000000000000000000e+00,2.328767123287670826e-01,1.352253756260433926e-01,7.042253521126761173e-01,2.526501766784452485e-01,4.045521292217415521e-01,3.622047244094486196e-01,7.185628742514968414e-02,1.692307692307692957e-01,3.999999999999999112e-01
2.300884955752212635e-01,2.808219178082191902e-01,1.400000000000000133e-01,8.219178082191780366e-02,8.681135225375626041e-02,1.971830985915492829e-01,8.127208480565370485e-02,2.320117474302492155e-01,4.803149606299212948e-01,1.676646706586826518e-01,5.692307692307692069e-01,6.000000000000000888e-01
9.734513274336287214e-02,3.287671232876712146e-01,0.000000000000000000e+00,3.424657534246575152e-02,8.514190317195324820e-02,1.408450704225352179e-01,4.240282685512367089e-02,1.350954478707819817e-01,5.590551181102361156e-01,1.377245508982036515e-01,5.846153846153845368e-01,6.000000000000000888e-01
2.654867256637167827e-01,9.999999999999998890e-01,0.000000000000000000e+00,8.219178082191780366e-02,2.086811352253756524e-01,5.633802816901408578e-02,1.060070671378091772e-02,3.443465491923660693e-01,5.984251968503935259e-01,4.191616766467065602e-02,3.846153846153845812e-01,0.000000000000000000e+00
5.309734513274338985e-02,3.595890410958904049e-01,0.000000000000000000e+00,8.561643835616436493e-02,1.135225375626043309e-01,1.971830985915492829e-01,7.773851590106006793e-02,3.208516886930965484e-01,8.188976377952754682e-01,1.676646706586826518e-01,6.307692307692307487e-01,6.000000000000000888e-01
1.858407079646018367e-01,5.068493150684930670e-01,7.000000000000000666e-02,7.534246575342465335e-02,1.469115191986644364e-01,2.676056338028169335e-01,1.802120141342756221e-01,4.339207048458177951e-01,6.771653543307087908e-01,2.455089820359281638e-01,5.076923076923076650e-01,6.000000000000000888e-01
3.982300884955751741e-01,1.712328767123287299e-01,3.200000000000000067e-01,8.219178082191780366e-02,8.681135225375626041e-02,4.225352112676056260e-02,3.180212014134276011e-02,4.177679882525779931e-01,4.409448818897634403e-01,2.814371257485029920e-01,4.307692307692307931e-01,6.000000000000000888e-01
3.008849557522124130e-01,1.095890410958904326e-01,4.400000000000000022e-01,6.164383561643835274e-02,1.151919866444073570e-01,3.802816901408451189e-01,2.190812720848056561e-01,3.627019089574190502e-01,4.881889763779523328e-01,1.976047904191617077e-01,4.307692307692307931e-01,3.999999999999999112e-01
2.654867256637167827e-01,4.589041095890410427e-01,2.099999999999999922e-01,9.589041095890410427e-02,1.252086811352253748e-01,2.816901408450704358e-01,2.190812720848056561e-01,3.986784140969206192e-01,2.992125984251967630e-01,6.586826347305388407e-02,1.230769230769230838e-01,3.999999999999999112e-01
2.566371681415929862e-01,3.356164383561643372e-01,2.600000000000000089e-01,6.849315068493150305e-02,1.018363939899832871e-01,3.239436619718309984e-01,2.897526501766784501e-01,4.441997063142508750e-01,4.409448818897634403e-01,1.197604790419161958e-01,2.153846153846155076e-01,3.999999999999999112e-01
4.513274336283185084e-01,3.904109589041095396e-01,3.200000000000000067e-01,1.095890410958904049e-01,1.268781302170283731e-01,2.957746478873239937e-01,3.003533568904593887e-01,5.748898678414207097e-01,4.330708661417319583e-01,1.736526946107784519e-01,2.615384615384614975e-01,3.999999999999999112e-01
1.946902654867256333e-01,3.835616438356164726e-01,8.999999999999999667e-02,2.054794520547944814e-01,9.348914858096828151e-02,1.971830985915492829e-01,8.127208480565370485e-02,3.795888399412632452e-01,5.275590551181101873e-01,1.137724550898203957e-01,4.153846153846154632e-01,1.999999999999999556e-01
4.513274336283185084e-01,3.904109589041095396e-01,3.200000000000000067e-01,1.095890410958904049e-01,1.268781302170283731e-01,2.957746478873239937e-01,3.003533568904593887e-01,5.748898678414207097e-01,4.330708661417319583e-01,1.736526946107784519e-01,2.615384615384614975e-01,3.999999999999999112e-01
